1
 
 
 
 
                      Warning: This computer program is protected by copyright law and international treaties.       
                  Unauthorized use, reproduction or distribution of this computer program, or any portion of it, may 
                                          result in severe civil and criminal penalties.                             
                         Copyright (C) 2015 MSC Software Corporation and its licensors. All rights reserved.         
 
 
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * *                                 * *
                                              * *           MSC Software          * *
                                              * *               CORP              * *
                                              * *                                 * *
                                              * *      M S C   N a s t r a n      * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *     Version 2014.1.0-CL347922   * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *          JUL  3, 2015           * *
                                              * *                                 * *
                                              * *       x86-64 Based System       * *
                                              * *MODEL AMD 1400.000000 MHz (beo-0 * *
                                              * * Linux 3.12.74-ql-generic-9.1-89 * *
                                              * *Compiled for x8664 (SINGLE Mode) * *
                                              * *                                 * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
1 News file -  (April 9, 2015):
  
               Welcome to MSC Nastran 2014.1
  
  
  
    NO.       ORDER                                                                       MASS              STIFFNESS
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      5.155239E-01   1.498835E+00   1.950235E-01   1.252035E-03   5.252287E-04   2.883331E-03
                           119.9632       128.0249       304.2183       125.9603       328.6198       111.9984
0          102      G      4.298771E-01   5.719292E-01   3.057221E-01   3.069161E-03   1.591765E-04   3.069493E-03
                           107.5445       126.0019       306.7014       128.1119        15.6963       110.4570
0          103      G      2.890960E-01   1.333380E+00   2.485544E-01   1.736622E-03   2.568425E-04   3.012823E-03
                           289.1563       127.9452       132.3194       125.7503       325.3529       117.7510
0          104      G      1.167253E-01   1.281655E+00   2.781413E-02   2.140386E-03   2.412241E-04   3.033339E-03
                           113.5265       123.3176       233.6387       130.4938       331.4453       111.0876
0          105      G      4.466821E-01   7.952561E-01   2.796500E-01   2.188042E-03   2.590131E-04   2.764488E-03
                           110.9016       130.1829       307.8219       129.7022       338.4998       108.7108
0          106      G      2.837530E-01   4.483584E-01   2.013824E-01   2.173617E-03   2.536666E-04   3.091511E-03
                           108.7379       152.9918       311.2932       132.2536       326.9909       103.8621
0          107      G      1.450086E-01   1.935770E-01   1.177542E-01   2.146673E-03   2.658317E-04   3.099698E-03
                           100.7448       169.4045       310.7938       129.7428       317.3295       108.3470
0          108      G      9.743530E-02   4.874658E-01   8.700509E-02   2.166315E-03   3.176608E-04   3.073668E-03
                           306.5847       126.6528       141.3020       132.1860       338.1159       110.0951
0          109      G      4.044279E-01   9.270566E-01   2.724186E-01   1.871213E-03   4.456907E-04   2.938059E-03
                           290.3663       133.9895       127.3306       129.3344       336.2107       112.5568
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE    98
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.000000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      2.843148E+00   2.520968E+00   2.256313E-02   7.459336E-04   4.413269E-04   1.936826E-02
                            16.8276        17.5683        56.2646         1.8705       222.3982        15.6876
0          102      G      2.745318E+00   1.766296E+00   1.948992E-01   4.667897E-03   2.005626E-04   1.966230E-02
                            15.4904        18.4108       196.7567        17.2304       353.9734        15.3850
0          103      G      2.083479E+00   2.686972E+00   2.969344E-01   1.289831E-03   2.612704E-04   1.855199E-02
                           195.4061        18.0116        15.6922         8.2909       208.8975        16.6146
0          104      G      6.312941E-01   4.230437E+00   1.425684E-01   1.665591E-03   4.412641E-04   1.930938E-02
                            16.9957        16.8715        21.5689        17.2553       205.0762        15.5013
0          105      G      2.771878E+00   1.276226E+00   1.063606E-01   1.530693E-03   4.561306E-04   1.903602E-02
                            15.7455        20.1768       196.5222        16.8321       207.1523        15.3434
0          106      G      1.995846E+00   2.214103E+00   8.172101E-02   1.956537E-04   9.668440E-04   2.823310E-02
                            15.1678       191.4100       202.2782       123.0120       196.7240        13.9592
0          107      G      9.762247E-01   1.387475E+00   2.162513E-02   1.934148E-03   1.908887E-03   2.241826E-02
                            15.5895       191.0971       211.7469        15.4496       193.9809        14.8212
0          108      G      5.788609E-01   1.443932E+00   1.766486E-01   1.313735E-03   1.978394E-04   2.035186E-02
                           194.7483        19.0035        19.0769        20.2285       230.5286        15.2620
0          109      G      2.848487E+00   1.695480E-01   3.161649E-01   1.257161E-03   2.544200E-04   1.931658E-02
                           195.6045       167.6575        11.2167        13.9323       253.9917        15.7765
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE    99
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.200000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.528996E+00   1.152192E+00   6.956551E-02   7.006637E-04   5.542457E-04   1.185290E-02
                             2.0301         2.8227       340.9496       358.5111       350.3081         0.9794
0          102      G      1.721638E+00   8.817816E-01   3.073340E-02   2.184040E-03   4.290058E-04   1.253409E-02
                             1.0262         1.2006       269.8676         2.8097       356.6947         0.8233
0          103      G      1.310580E+00   1.211423E+00   1.754566E-01   1.032157E-03   5.631121E-05   1.020168E-02
                           181.0667         2.9141       357.9841         0.5949       340.2317         2.0687
0          104      G      3.300605E-01   2.317545E+00   9.638478E-02   3.760064E-04   1.823383E-05   1.208923E-02
                             2.4004         1.4320       351.2036        17.6130       250.5961         0.9493
0          105      G      1.690421E+00   4.599491E-01   5.947113E-02   3.520951E-04   3.125061E-05   1.213315E-02
                             1.1435         3.4089       329.6584        19.5372       321.1012         0.8750
0          106      G      1.357679E+00   2.071824E+00   7.549211E-02   1.703433E-03   6.983745E-04   2.270356E-02
                             0.2339       178.9967       339.5013       171.8665       177.7209       359.0549
0          107      G      5.991781E-01   1.157536E+00   7.677579E-02   7.107010E-04   1.782591E-03   1.570976E-02
                             1.4052       180.5105       343.9160         8.9055       177.3066         0.0704
0          108      G      4.150623E-01   7.264870E-01   9.955285E-02   2.250032E-04   3.834780E-04   1.326008E-02
                           179.4585         0.3815       354.9807       134.2110       355.4075         0.6654
0          109      G      1.754678E+00   4.194693E-01   2.646890E-01   4.771060E-04   7.812906E-04   1.176249E-02
                           181.2154       177.9580       357.1585         8.8939       352.8155         1.1335
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   100
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.400000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.329643E+00   1.089455E+00   3.354317E-01   1.234200E-03   2.370803E-03   1.349676E-02
                             2.0913         7.3741       205.3488        10.4904       358.2990         0.7486
0          102      G      2.248908E+00   8.521428E-01   3.534009E-01   2.030461E-03   1.755881E-03   1.473337E-02
                             1.4600       357.3361       204.8399         7.4620         0.7985         0.6069
0          103      G      1.590768E+00   1.083179E+00   2.080130E-01   1.647595E-03   1.235329E-03   1.046979E-02
                           181.1414         5.6529       192.2478        10.9055         2.7018         2.5391
0          104      G      3.988414E-01   2.454847E+00   4.050435E-01   4.516808E-04   1.289430E-03   1.402743E-02
                             3.9076         1.0810       195.6378        81.5551         3.8468         0.8401
0          105      G      2.020057E+00   2.892394E-01   2.626286E-01   4.757576E-04   1.322023E-03   1.437383E-02
                             1.3536         2.3146       213.7612        76.2790         4.0602         0.8969
0          106      G      1.897056E+00   3.247598E+00   1.185134E-01   4.387544E-03   2.128103E-04   3.547953E-02
                           359.9839       178.8805       259.5571       169.7932       120.3262       358.2761
0          107      G      9.407542E-01   1.586701E+00   1.222443E-01   1.196724E-03   2.348295E-03   2.095100E-02
                             2.8434       182.9322       233.9208        28.0950       172.3603       359.5106
0          108      G      2.582538E-01   7.505644E-01   2.940810E-01   1.341389E-03   2.378409E-03   1.605245E-02
                           170.4662       353.5031       193.8241       153.8972         0.9401         0.4118
0          109      G      2.083508E+00   6.662699E-01   1.260804E-01   6.153428E-04   2.678240E-03   1.330940E-02
                           181.3200       175.1045       345.9556        42.5493       358.3993         0.9685
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   101
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.600000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      2.316291E+00   2.908306E+00   7.698280E-01   5.494595E-03   3.320819E-03   2.120829E-02
                             7.6851         9.9305       192.8043         9.2855       349.4280         2.7389
0          102      G      3.587273E+00   1.056727E+00   7.062098E-01   5.739620E-03   1.910363E-03   2.477069E-02
                             1.9329       357.5037       194.5336        10.0518       346.7719         2.6482
0          103      G      2.349928E+00   2.324552E+00   3.771201E-01   7.347873E-03   1.036830E-03   1.558482E-02
                           181.9135         9.3169        23.8137         9.4708       337.3383         5.3399
0          104      G      6.555768E-01   4.145623E+00   4.243067E-01   2.978027E-03   1.418373E-03   2.321388E-02
                             5.0211         3.7469       180.7904        24.2688       346.7397         2.9169
0          105      G      3.321845E+00   5.008757E-01   5.990072E-01   3.170564E-03   1.537019E-03   2.438244E-02
                             2.9802         8.9488       198.6178        23.0581       349.1337         2.9233
0          106      G      3.867775E+00   6.960018E+00   3.748403E-01   8.984607E-03   2.618473E-03   8.286571E-02
                             0.7043       179.6212       213.6060       166.3473       183.8247       359.0686
0          107      G      1.435332E+00   3.324713E+00   3.224649E-01   6.264256E-03   8.532263E-03   4.139162E-02
                             1.1211       185.0467       206.1585        14.0161       179.1924         0.7785
0          108      G      6.997627E-01   6.624375E-01   1.717030E-01   2.706278E-03   2.535532E-03   2.796356E-02
                           185.6109       343.0769       165.7820        42.1120       344.0434         2.3209
0          109      G      3.083233E+00   3.607699E-01   9.602582E-01   4.848053E-03   4.072057E-03   2.118552E-02
                           182.3473       147.0713         7.9640        15.9514       351.9176         3.0550
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   102
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.800000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.995454E+00   2.565230E+00   6.269359E-01   5.594583E-03   6.656903E-03   2.427788E-02
                             2.8270         0.2138       179.4875       357.1163       354.0849       359.1005
0          102      G      4.494446E+00   1.454970E+00   4.626884E-01   5.158260E-03   3.969992E-03   2.995168E-02
                           358.1660       358.0283       182.8304         0.1243       354.4264       358.5133
0          103      G      2.762480E+00   1.976537E+00   1.133212E-01   7.786250E-03   2.454033E-03   1.485636E-02
                           179.1270         1.4920        12.7695       357.5762       353.3944         1.9231
0          104      G      7.195063E-01   4.695719E+00   5.955963E-01   4.485162E-04   3.058300E-03   2.735486E-02
                           359.3978       359.0705       176.1233        46.4922       353.9939       358.7682
0          105      G      3.936411E+00   3.901409E-01   2.693567E-01   7.689864E-04   3.089890E-03   2.914272E-02
                           358.6944         2.9397       187.8002        22.7945       354.1616       358.5720
0          106      G      6.241651E+00   1.206201E+01   2.024003E-01   2.687256E-02   5.351817E-03   1.559891E-01
                           354.6480       174.0249       335.4866       170.2818       171.0605       353.0401
0          107      G      1.901161E+00   3.837661E+00   4.753241E-02   5.347659E-03   1.824922E-02   6.402708E-02
                           357.5463       178.4491       224.8410       358.0768       171.6063       355.2489
0          108      G      7.709256E-01   1.347362E+00   3.655423E-01   2.432592E-03   6.027503E-03   3.535209E-02
                           179.2382       355.3954       173.9700       163.4047       353.4891       357.9689
0          109      G      3.544086E+00   7.456891E-01   1.078104E+00   3.359031E-03   7.727116E-03   2.422276E-02
                           179.3988       178.2752       356.9870         0.9259       354.4015       359.2559
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   103
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  2.000000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.640071E+00   2.834336E+00   7.495933E-01   7.652925E-03   1.192763E-02   2.913422E-02
                             7.3047         0.1061       178.5449       356.4043       354.0817       359.3785
0          102      G      6.112379E+00   2.036684E+00   3.779194E-01   5.857410E-03   7.106547E-03   3.945559E-02
                           357.6578       357.0112       185.9794         0.0683       354.3243       358.0899
0          103      G      3.347839E+00   1.908404E+00   8.243865E-02   1.128896E-02   4.488131E-03   1.351402E-02
                           179.3992         2.8081       144.2529       356.3558       354.0218         5.1982
0          104      G      8.997980E-01   5.866810E+00   9.579553E-01   2.233263E-03   5.677868E-03   3.495128E-02
                           359.0128       358.7342       175.2437       162.7095       353.9451       358.4844
0          105      G      5.092574E+00   3.273181E-01   9.056810E-02   1.340903E-03   5.571571E-03   3.812231E-02
                           358.3569         4.1973       224.5754       155.6903       354.0800       358.1649
0          106      G      1.355230E+01   2.764115E+01   9.190177E-01   8.332019E-02   1.707512E-02   3.956010E-01
                           350.0344       169.4312       345.8383       166.3453       165.6588       348.1896
0          107      G      2.761772E+00   5.151028E+00   1.303491E-01   9.074772E-03   5.315413E-02   1.291616E-01
                           356.6628       177.7797       344.3895       351.4615       166.7430       351.0551
0          108      G      9.729958E-01   2.367347E+00   7.080102E-01   7.732967E-03   1.222544E-02   4.977766E-02
                           178.6907       354.1363       173.2223       169.3303       352.8570       357.0749
0          109      G      4.195705E+00   9.558420E-01   1.559495E+00   3.546729E-03   1.367461E-02   2.932289E-02
                           179.8174       180.4425       356.2694         0.5312       354.2238       359.4298
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   104
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  2.200000E+02
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.538717E+00   2.634105E+00   7.761360E-01   9.420903E-03   2.131432E-02   2.935332E-02
                            98.2424        14.6099       195.4994         6.3102       352.1762        12.8355
0          102      G      7.980114E+00   3.234315E+00   3.818236E-01   5.446028E-03   1.281851E-02   4.940091E-02
                             1.3713       350.9049       281.3741        19.4205       351.5149         2.4186
0          103      G      3.473085E+00   1.310287E+00   6.710040E-01   1.644477E-02   7.612755E-03   1.032991E-02
                           189.9227        36.1971       150.9881       358.4427       355.4960        78.3234
